,m,n,beta,d,b_batch,seed,gap
21196,30,615,0.0,2,421,44015,9.5
21197,30,615,0.0,2,421,42699,9.5
21198,30,615,0.0,2,421,57975,8.5
21199,30,615,0.0,2,421,32146,5.5
21200,30,615,0.0,2,451,42,9.5
21201,30,615,0.0,2,451,67,13.5
21202,30,615,0.0,2,451,77,11.5
21203,30,615,0.0,2,451,69,10.5
21204,30,615,0.0,2,451,13,9.5
21205,30,615,0.0,2,451,28430,13.5
21206,30,615,0.0,2,451,44015,9.5
21207,30,615,0.0,2,451,42699,9.5
21208,30,615,0.0,2,451,57975,8.5
21209,30,615,0.0,2,451,32146,5.5
21210,30,615,0.0,2,481,42,9.5
21211,30,615,0.0,2,481,67,13.5
21212,30,615,0.0,2,481,77,11.5
21213,30,615,0.0,2,481,69,10.5
21214,30,615,0.0,2,481,13,9.5
21215,30,615,0.0,2,481,28430,13.5
21216,30,615,0.0,2,481,44015,9.5
21217,30,615,0.0,2,481,42699,9.5
21218,30,615,0.0,2,481,57975,8.5
21219,30,615,0.0,2,481,32146,5.5
21220,30,615,0.0,2,511,42,9.5
21221,30,615,0.0,2,511,67,13.5
21222,30,615,0.0,2,511,77,11.5
21223,30,615,0.0,2,511,69,10.5
21224,30,615,0.0,2,511,13,9.5
21225,30,615,0.0,2,511,28430,13.5
21226,30,615,0.0,2,511,44015,9.5
21227,30,615,0.0,2,511,42699,9.5
21228,30,615,0.0,2,511,57975,8.5
21229,30,615,0.0,2,511,32146,5.5
21230,30,615,0.0,2,541,42,9.5
21231,30,615,0.0,2,541,67,13.5
21232,30,615,0.0,2,541,77,11.5
21233,30,615,0.0,2,541,69,10.5
21234,30,615,0.0,2,541,13,9.5
21235,30,615,0.0,2,541,28430,13.5
21236,30,615,0.0,2,541,44015,9.5
21237,30,615,0.0,2,541,42699,9.5
21238,30,615,0.0,2,541,57975,8.5
21239,30,615,0.0,2,541,32146,5.5
21240,30,615,0.0,2,571,42,9.5
21241,30,615,0.0,2,571,67,13.5
21242,30,615,0.0,2,571,77,11.5
21243,30,615,0.0,2,571,69,10.5
21244,30,615,0.0,2,571,13,9.5
21245,30,615,0.0,2,571,28430,13.5
21246,30,615,0.0,2,571,44015,9.5
21247,30,615,0.0,2,571,42699,9.5
21248,30,615,0.0,2,571,57975,8.5
21249,30,615,0.0,2,571,32146,5.5
21250,30,615,0.0,2,601,42,9.5
21251,30,615,0.0,2,601,67,13.5
21252,30,615,0.0,2,601,77,11.5
21253,30,615,0.0,2,601,69,10.5
21254,30,615,0.0,2,601,13,9.5
21255,30,615,0.0,2,601,28430,13.5
21256,30,615,0.0,2,601,44015,9.5
21257,30,615,0.0,2,601,42699,9.5
21258,30,615,0.0,2,601,57975,8.5
21259,30,615,0.0,2,601,32146,5.5
21260,30,615,0.25,2,1,42,5.5
21261,30,615,0.25,2,1,67,7.5
21262,30,615,0.25,2,1,77,5.5
21263,30,615,0.25,2,1,69,9.5
21264,30,615,0.25,2,1,13,5.5
21265,30,615,0.25,2,1,28430,8.5
21266,30,615,0.25,2,1,44015,4.5
21267,30,615,0.25,2,1,42699,5.5
21268,30,615,0.25,2,1,57975,5.5
21269,30,615,0.25,2,1,32146,5.5
21270,30,615,0.25,2,31,42,6.5
21271,30,615,0.25,2,31,67,8.5
21272,30,615,0.25,2,31,77,5.5
21273,30,615,0.25,2,31,69,9.5
21274,30,615,0.25,2,31,13,4.5
21275,30,615,0.25,2,31,28430,7.5
21276,30,615,0.25,2,31,44015,4.5
21277,30,615,0.25,2,31,42699,4.5
21278,30,615,0.25,2,31,57975,5.5
21279,30,615,0.25,2,31,32146,6.5
21280,30,615,0.25,2,61,42,6.5
21281,30,615,0.25,2,61,67,8.5
21282,30,615,0.25,2,61,77,5.5
21283,30,615,0.25,2,61,69,8.5
21284,30,615,0.25,2,61,13,6.5
21285,30,615,0.25,2,61,28430,8.5
21286,30,615,0.25,2,61,44015,4.5
21287,30,615,0.25,2,61,42699,5.5
21288,30,615,0.25,2,61,57975,6.5
21289,30,615,0.25,2,61,32146,5.5
21290,30,615,0.25,2,91,42,7.5
21291,30,615,0.25,2,91,67,9.5
21292,30,615,0.25,2,91,77,5.5
21293,30,615,0.25,2,91,69,9.5
21294,30,615,0.25,2,91,13,6.5
21295,30,615,0.25,2,91,28430,9.5
21296,30,615,0.25,2,91,44015,4.5
21297,30,615,0.25,2,91,42699,5.5
21298,30,615,0.25,2,91,57975,6.5
21299,30,615,0.25,2,91,32146,5.5
21300,30,615,0.25,2,121,42,8.5
21301,30,615,0.25,2,121,67,8.5
21302,30,615,0.25,2,121,77,5.5
21303,30,615,0.25,2,121,69,8.5
21304,30,615,0.25,2,121,13,5.5
21305,30,615,0.25,2,121,28430,8.5
21306,30,615,0.25,2,121,44015,5.5
21307,30,615,0.25,2,121,42699,5.5
21308,30,615,0.25,2,121,57975,5.5
21309,30,615,0.25,2,121,32146,5.5
21310,30,615,0.25,2,151,42,7.5
21311,30,615,0.25,2,151,67,9.5
21312,30,615,0.25,2,151,77,5.5
21313,30,615,0.25,2,151,69,9.5
21314,30,615,0.25,2,151,13,7.5
21315,30,615,0.25,2,151,28430,9.5
21316,30,615,0.25,2,151,44015,4.5
21317,30,615,0.25,2,151,42699,6.5
21318,30,615,0.25,2,151,57975,6.5
21319,30,615,0.25,2,151,32146,5.5
21320,30,615,0.25,2,181,42,7.5
21321,30,615,0.25,2,181,67,9.5
21322,30,615,0.25,2,181,77,5.5
21323,30,615,0.25,2,181,69,9.5
21324,30,615,0.25,2,181,13,6.5
21325,30,615,0.25,2,181,28430,11.5
21326,30,615,0.25,2,181,44015,3.5
21327,30,615,0.25,2,181,42699,4.5
21328,30,615,0.25,2,181,57975,6.5
21329,30,615,0.25,2,181,32146,5.5
21330,30,615,0.25,2,211,42,8.5
21331,30,615,0.25,2,211,67,6.5
21332,30,615,0.25,2,211,77,5.5
21333,30,615,0.25,2,211,69,9.5
21334,30,615,0.25,2,211,13,8.5
21335,30,615,0.25,2,211,28430,10.5
21336,30,615,0.25,2,211,44015,5.5
21337,30,615,0.25,2,211,42699,5.5
21338,30,615,0.25,2,211,57975,6.5
21339,30,615,0.25,2,211,32146,6.5
21340,30,615,0.25,2,241,42,8.5
21341,30,615,0.25,2,241,67,6.5
21342,30,615,0.25,2,241,77,5.5
21343,30,615,0.25,2,241,69,9.5
21344,30,615,0.25,2,241,13,6.5
21345,30,615,0.25,2,241,28430,9.5
21346,30,615,0.25,2,241,44015,5.5
21347,30,615,0.25,2,241,42699,7.5
21348,30,615,0.25,2,241,57975,5.5
21349,30,615,0.25,2,241,32146,6.5
21350,30,615,0.25,2,271,42,8.5
21351,30,615,0.25,2,271,67,5.5
21352,30,615,0.25,2,271,77,6.5
21353,30,615,0.25,2,271,69,10.5
21354,30,615,0.25,2,271,13,6.5
21355,30,615,0.25,2,271,28430,8.5
21356,30,615,0.25,2,271,44015,4.5
21357,30,615,0.25,2,271,42699,7.5
21358,30,615,0.25,2,271,57975,6.5
21359,30,615,0.25,2,271,32146,7.5
21360,30,615,0.25,2,301,42,9.5
21361,30,615,0.25,2,301,67,7.5
21362,30,615,0.25,2,301,77,6.5
21363,30,615,0.25,2,301,69,10.5
21364,30,615,0.25,2,301,13,8.5
21365,30,615,0.25,2,301,28430,10.5
21366,30,615,0.25,2,301,44015,4.5
21367,30,615,0.25,2,301,42699,7.5
21368,30,615,0.25,2,301,57975,5.5
21369,30,615,0.25,2,301,32146,8.5
21370,30,615,0.25,2,331,42,9.5
21371,30,615,0.25,2,331,67,7.5
21372,30,615,0.25,2,331,77,6.5
21373,30,615,0.25,2,331,69,10.5
21374,30,615,0.25,2,331,13,7.5
21375,30,615,0.25,2,331,28430,10.5
21376,30,615,0.25,2,331,44015,5.5
21377,30,615,0.25,2,331,42699,5.5
21378,30,615,0.25,2,331,57975,5.5
21379,30,615,0.25,2,331,32146,9.5
21380,30,615,0.25,2,361,42,10.5
21381,30,615,0.25,2,361,67,5.5
21382,30,615,0.25,2,361,77,7.5
21383,30,615,0.25,2,361,69,10.5
21384,30,615,0.25,2,361,13,7.5
21385,30,615,0.25,2,361,28430,10.5
21386,30,615,0.25,2,361,44015,5.5
21387,30,615,0.25,2,361,42699,5.5
21388,30,615,0.25,2,361,57975,7.5
21389,30,615,0.25,2,361,32146,9.5
21390,30,615,0.25,2,391,42,10.5
21391,30,615,0.25,2,391,67,5.5
21392,30,615,0.25,2,391,77,7.5
21393,30,615,0.25,2,391,69,10.5
21394,30,615,0.25,2,391,13,9.5
21395,30,615,0.25,2,391,28430,10.5
21396,30,615,0.25,2,391,44015,5.5
21397,30,615,0.25,2,391,42699,5.5
21398,30,615,0.25,2,391,57975,6.5
21399,30,615,0.25,2,391,32146,9.5
21400,30,615,0.25,2,421,42,12.5
21401,30,615,0.25,2,421,67,5.5
21402,30,615,0.25,2,421,77,7.5
21403,30,615,0.25,2,421,69,11.5
21404,30,615,0.25,2,421,13,8.5
21405,30,615,0.25,2,421,28430,10.5
21406,30,615,0.25,2,421,44015,6.5
21407,30,615,0.25,2,421,42699,6.5
21408,30,615,0.25,2,421,57975,5.5
21409,30,615,0.25,2,421,32146,9.5
21410,30,615,0.25,2,451,42,13.5
21411,30,615,0.25,2,451,67,5.5
21412,30,615,0.25,2,451,77,7.5
21413,30,615,0.25,2,451,69,11.5
21414,30,615,0.25,2,451,13,8.5
21415,30,615,0.25,2,451,28430,11.5
21416,30,615,0.25,2,451,44015,6.5
21417,30,615,0.25,2,451,42699,7.5
21418,30,615,0.25,2,451,57975,6.5
21419,30,615,0.25,2,451,32146,9.5
21420,30,615,0.25,2,481,42,15.5
21421,30,615,0.25,2,481,67,6.5
21422,30,615,0.25,2,481,77,7.5
21423,30,615,0.25,2,481,69,11.5
21424,30,615,0.25,2,481,13,8.5
21425,30,615,0.25,2,481,28430,11.5
21426,30,615,0.25,2,481,44015,6.5
21427,30,615,0.25,2,481,42699,8.5
21428,30,615,0.25,2,481,57975,7.5
21429,30,615,0.25,2,481,32146,9.5
21430,30,615,0.25,2,511,42,16.5
21431,30,615,0.25,2,511,67,6.5
21432,30,615,0.25,2,511,77,7.5
21433,30,615,0.25,2,511,69,11.5
21434,30,615,0.25,2,511,13,8.5
21435,30,615,0.25,2,511,28430,12.5
21436,30,615,0.25,2,511,44015,6.5
21437,30,615,0.25,2,511,42699,9.5
21438,30,615,0.25,2,511,57975,8.5
21439,30,615,0.25,2,511,32146,9.5
21440,30,615,0.25,2,541,42,16.5
21441,30,615,0.25,2,541,67,6.5
21442,30,615,0.25,2,541,77,7.5
21443,30,615,0.25,2,541,69,11.5
21444,30,615,0.25,2,541,13,8.5
21445,30,615,0.25,2,541,28430,12.5
21446,30,615,0.25,2,541,44015,6.5
21447,30,615,0.25,2,541,42699,9.5
21448,30,615,0.25,2,541,57975,9.5
21449,30,615,0.25,2,541,32146,9.5
21450,30,615,0.25,2,571,42,18.5
21451,30,615,0.25,2,571,67,6.5
21452,30,615,0.25,2,571,77,9.5
21453,30,615,0.25,2,571,69,12.5
21454,30,615,0.25,2,571,13,9.5
21455,30,615,0.25,2,571,28430,12.5
21456,30,615,0.25,2,571,44015,7.5
21457,30,615,0.25,2,571,42699,9.5
21458,30,615,0.25,2,571,57975,10.5
21459,30,615,0.25,2,571,32146,9.5
21460,30,615,0.25,2,601,42,20.5
21461,30,615,0.25,2,601,67,7.5
21462,30,615,0.25,2,601,77,9.5
21463,30,615,0.25,2,601,69,12.5
21464,30,615,0.25,2,601,13,9.5
21465,30,615,0.25,2,601,28430,13.5
21466,30,615,0.25,2,601,44015,8.5
21467,30,615,0.25,2,601,42699,9.5
21468,30,615,0.25,2,601,57975,11.5
21469,30,615,0.25,2,601,32146,9.5
21470,30,615,0.5,2,1,42,3.5
21471,30,615,0.5,2,1,67,2.5
21472,30,615,0.5,2,1,77,3.5
21473,30,615,0.5,2,1,69,5.5
21474,30,615,0.5,2,1,13,5.5
21475,30,615,0.5,2,1,28430,3.5
21476,30,615,0.5,2,1,44015,2.5
21477,30,615,0.5,2,1,42699,2.5
21478,30,615,0.5,2,1,57975,2.5
21479,30,615,0.5,2,1,32146,3.5
21480,30,615,0.5,2,31,42,3.5
21481,30,615,0.5,2,31,67,3.5
21482,30,615,0.5,2,31,77,2.5
21483,30,615,0.5,2,31,69,5.5
21484,30,615,0.5,2,31,13,5.5
21485,30,615,0.5,2,31,28430,3.5
21486,30,615,0.5,2,31,44015,3.5
21487,30,615,0.5,2,31,42699,3.5
21488,30,615,0.5,2,31,57975,2.5
21489,30,615,0.5,2,31,32146,3.5
21490,30,615,0.5,2,61,42,4.5
21491,30,615,0.5,2,61,67,4.5
21492,30,615,0.5,2,61,77,3.5
21493,30,615,0.5,2,61,69,5.5
21494,30,615,0.5,2,61,13,5.5
21495,30,615,0.5,2,61,28430,5.5
21496,30,615,0.5,2,61,44015,4.5
21497,30,615,0.5,2,61,42699,4.5
21498,30,615,0.5,2,61,57975,3.5
21499,30,615,0.5,2,61,32146,5.5
21500,30,615,0.5,2,91,42,4.5
21501,30,615,0.5,2,91,67,5.5
21502,30,615,0.5,2,91,77,3.5
21503,30,615,0.5,2,91,69,5.5
21504,30,615,0.5,2,91,13,6.5
21505,30,615,0.5,2,91,28430,4.5
21506,30,615,0.5,2,91,44015,4.5
21507,30,615,0.5,2,91,42699,3.5
21508,30,615,0.5,2,91,57975,4.5
21509,30,615,0.5,2,91,32146,5.5
21510,30,615,0.5,2,121,42,4.5
21511,30,615,0.5,2,121,67,4.5
21512,30,615,0.5,2,121,77,4.5
21513,30,615,0.5,2,121,69,6.5
21514,30,615,0.5,2,121,13,5.5
21515,30,615,0.5,2,121,28430,4.5
21516,30,615,0.5,2,121,44015,3.5
21517,30,615,0.5,2,121,42699,4.5
21518,30,615,0.5,2,121,57975,5.5
21519,30,615,0.5,2,121,32146,6.5
21520,30,615,0.5,2,151,42,4.5
21521,30,615,0.5,2,151,67,5.5
21522,30,615,0.5,2,151,77,4.5
21523,30,615,0.5,2,151,69,5.5
21524,30,615,0.5,2,151,13,7.5
21525,30,615,0.5,2,151,28430,3.5
21526,30,615,0.5,2,151,44015,4.5
21527,30,615,0.5,2,151,42699,5.5
21528,30,615,0.5,2,151,57975,4.5
21529,30,615,0.5,2,151,32146,5.5
21530,30,615,0.5,2,181,42,4.5
21531,30,615,0.5,2,181,67,4.5
21532,30,615,0.5,2,181,77,4.5
21533,30,615,0.5,2,181,69,7.5
21534,30,615,0.5,2,181,13,5.5
21535,30,615,0.5,2,181,28430,5.5
21536,30,615,0.5,2,181,44015,3.5
21537,30,615,0.5,2,181,42699,5.5
21538,30,615,0.5,2,181,57975,6.5
21539,30,615,0.5,2,181,32146,5.5
21540,30,615,0.5,2,211,42,5.5
21541,30,615,0.5,2,211,67,3.5
21542,30,615,0.5,2,211,77,4.5
21543,30,615,0.5,2,211,69,6.5
21544,30,615,0.5,2,211,13,7.5
21545,30,615,0.5,2,211,28430,5.5
21546,30,615,0.5,2,211,44015,6.5
21547,30,615,0.5,2,211,42699,7.5
21548,30,615,0.5,2,211,57975,6.5
21549,30,615,0.5,2,211,32146,6.5
21550,30,615,0.5,2,241,42,5.5
21551,30,615,0.5,2,241,67,3.5
21552,30,615,0.5,2,241,77,5.5
21553,30,615,0.5,2,241,69,7.5
21554,30,615,0.5,2,241,13,7.5
21555,30,615,0.5,2,241,28430,5.5
21556,30,615,0.5,2,241,44015,7.5
21557,30,615,0.5,2,241,42699,6.5
21558,30,615,0.5,2,241,57975,7.5
21559,30,615,0.5,2,241,32146,6.5
21560,30,615,0.5,2,271,42,5.5
21561,30,615,0.5,2,271,67,5.5
21562,30,615,0.5,2,271,77,9.5
21563,30,615,0.5,2,271,69,5.5
21564,30,615,0.5,2,271,13,8.5
21565,30,615,0.5,2,271,28430,5.5
21566,30,615,0.5,2,271,44015,6.5
21567,30,615,0.5,2,271,42699,8.5
21568,30,615,0.5,2,271,57975,6.5
21569,30,615,0.5,2,271,32146,8.5
21570,30,615,0.5,2,301,42,6.5
21571,30,615,0.5,2,301,67,5.5
21572,30,615,0.5,2,301,77,6.5
21573,30,615,0.5,2,301,69,5.5
21574,30,615,0.5,2,301,13,9.5
21575,30,615,0.5,2,301,28430,4.5
21576,30,615,0.5,2,301,44015,6.5
21577,30,615,0.5,2,301,42699,7.5
21578,30,615,0.5,2,301,57975,5.5
21579,30,615,0.5,2,301,32146,10.5
21580,30,615,0.5,2,331,42,5.5
21581,30,615,0.5,2,331,67,4.5
21582,30,615,0.5,2,331,77,9.5
21583,30,615,0.5,2,331,69,7.5
21584,30,615,0.5,2,331,13,10.5
21585,30,615,0.5,2,331,28430,3.5
21586,30,615,0.5,2,331,44015,4.5
21587,30,615,0.5,2,331,42699,6.5
21588,30,615,0.5,2,331,57975,9.5
21589,30,615,0.5,2,331,32146,9.5
21590,30,615,0.5,2,361,42,7.5
21591,30,615,0.5,2,361,67,5.5
21592,30,615,0.5,2,361,77,9.5
21593,30,615,0.5,2,361,69,7.5
21594,30,615,0.5,2,361,13,11.5
21595,30,615,0.5,2,361,28430,4.5
21596,30,615,0.5,2,361,44015,7.5
21597,30,615,0.5,2,361,42699,9.5
21598,30,615,0.5,2,361,57975,9.5
21599,30,615,0.5,2,361,32146,10.5
21600,30,615,0.5,2,391,42,8.5
21601,30,615,0.5,2,391,67,6.5
21602,30,615,0.5,2,391,77,9.5
21603,30,615,0.5,2,391,69,8.5
21604,30,615,0.5,2,391,13,11.5
21605,30,615,0.5,2,391,28430,5.5
21606,30,615,0.5,2,391,44015,7.5
21607,30,615,0.5,2,391,42699,11.5
21608,30,615,0.5,2,391,57975,7.5
21609,30,615,0.5,2,391,32146,10.5
21610,30,615,0.5,2,421,42,9.5
21611,30,615,0.5,2,421,67,8.5
21612,30,615,0.5,2,421,77,10.5
21613,30,615,0.5,2,421,69,9.5
21614,30,615,0.5,2,421,13,12.5
21615,30,615,0.5,2,421,28430,6.5
21616,30,615,0.5,2,421,44015,8.5
21617,30,615,0.5,2,421,42699,10.5
21618,30,615,0.5,2,421,57975,7.5
21619,30,615,0.5,2,421,32146,10.5
21620,30,615,0.5,2,451,42,10.5
21621,30,615,0.5,2,451,67,8.5
21622,30,615,0.5,2,451,77,9.5
21623,30,615,0.5,2,451,69,9.5
21624,30,615,0.5,2,451,13,13.5
21625,30,615,0.5,2,451,28430,6.5
21626,30,615,0.5,2,451,44015,8.5
21627,30,615,0.5,2,451,42699,11.5
21628,30,615,0.5,2,451,57975,9.5
21629,30,615,0.5,2,451,32146,13.5
21630,30,615,0.5,2,481,42,11.5
21631,30,615,0.5,2,481,67,8.5
21632,30,615,0.5,2,481,77,10.5
21633,30,615,0.5,2,481,69,9.5
21634,30,615,0.5,2,481,13,13.5
21635,30,615,0.5,2,481,28430,7.5
21636,30,615,0.5,2,481,44015,10.5
21637,30,615,0.5,2,481,42699,11.5
21638,30,615,0.5,2,481,57975,10.5
21639,30,615,0.5,2,481,32146,14.5
21640,30,615,0.5,2,511,42,12.5
21641,30,615,0.5,2,511,67,8.5
21642,30,615,0.5,2,511,77,11.5
21643,30,615,0.5,2,511,69,11.5
21644,30,615,0.5,2,511,13,17.5
21645,30,615,0.5,2,511,28430,7.5
21646,30,615,0.5,2,511,44015,11.5
21647,30,615,0.5,2,511,42699,12.5
21648,30,615,0.5,2,511,57975,10.5
21649,30,615,0.5,2,511,32146,14.5
21650,30,615,0.5,2,541,42,14.5
21651,30,615,0.5,2,541,67,10.5
21652,30,615,0.5,2,541,77,11.5
21653,30,615,0.5,2,541,69,11.5
21654,30,615,0.5,2,541,13,17.5
21655,30,615,0.5,2,541,28430,8.5
21656,30,615,0.5,2,541,44015,12.5
21657,30,615,0.5,2,541,42699,15.5
21658,30,615,0.5,2,541,57975,11.5
21659,30,615,0.5,2,541,32146,15.5
21660,30,615,0.5,2,571,42,16.5
21661,30,615,0.5,2,571,67,11.5
21662,30,615,0.5,2,571,77,12.5
21663,30,615,0.5,2,571,69,12.5
21664,30,615,0.5,2,571,13,20.5
21665,30,615,0.5,2,571,28430,9.5
21666,30,615,0.5,2,571,44015,12.5
21667,30,615,0.5,2,571,42699,15.5
21668,30,615,0.5,2,571,57975,12.5
21669,30,615,0.5,2,571,32146,17.5
21670,30,615,0.5,2,601,42,17.5
21671,30,615,0.5,2,601,67,13.5
21672,30,615,0.5,2,601,77,13.5
21673,30,615,0.5,2,601,69,12.5
21674,30,615,0.5,2,601,13,22.5
21675,30,615,0.5,2,601,28430,9.5
21676,30,615,0.5,2,601,44015,17.5
21677,30,615,0.5,2,601,42699,16.5
21678,30,615,0.5,2,601,57975,14.5
21679,30,615,0.5,2,601,32146,17.5
21680,30,615,0.75,2,1,42,5.5
21681,30,615,0.75,2,1,67,2.5
21682,30,615,0.75,2,1,77,2.5
21683,30,615,0.75,2,1,69,2.5
21684,30,615,0.75,2,1,13,2.5
21685,30,615,0.75,2,1,28430,1.5
21686,30,615,0.75,2,1,44015,1.5
21687,30,615,0.75,2,1,42699,1.5
21688,30,615,0.75,2,1,57975,2.5
21689,30,615,0.75,2,1,32146,2.5
21690,30,615,0.75,2,31,42,4.5
21691,30,615,0.75,2,31,67,1.5
21692,30,615,0.75,2,31,77,2.5
21693,30,615,0.75,2,31,69,3.5
21694,30,615,0.75,2,31,13,3.5
21695,30,615,0.75,2,31,28430,1.5
21696,30,615,0.75,2,31,44015,3.5
21697,30,615,0.75,2,31,42699,2.5
21698,30,615,0.75,2,31,57975,4.5
21699,30,615,0.75,2,31,32146,2.5
21700,30,615,0.75,2,61,42,4.5
21701,30,615,0.75,2,61,67,2.5
21702,30,615,0.75,2,61,77,3.5
21703,30,615,0.75,2,61,69,2.5
21704,30,615,0.75,2,61,13,3.5
21705,30,615,0.75,2,61,28430,3.5
21706,30,615,0.75,2,61,44015,2.5
21707,30,615,0.75,2,61,42699,4.5
21708,30,615,0.75,2,61,57975,3.5
21709,30,615,0.75,2,61,32146,4.5
21710,30,615,0.75,2,91,42,3.5
21711,30,615,0.75,2,91,67,2.5
21712,30,615,0.75,2,91,77,5.5
21713,30,615,0.75,2,91,69,6.5
21714,30,615,0.75,2,91,13,4.5
21715,30,615,0.75,2,91,28430,4.5
21716,30,615,0.75,2,91,44015,4.5
21717,30,615,0.75,2,91,42699,3.5
21718,30,615,0.75,2,91,57975,4.5
21719,30,615,0.75,2,91,32146,3.5
21720,30,615,0.75,2,121,42,5.5
21721,30,615,0.75,2,121,67,2.5
21722,30,615,0.75,2,121,77,4.5
21723,30,615,0.75,2,121,69,4.5
21724,30,615,0.75,2,121,13,3.5
21725,30,615,0.75,2,121,28430,5.5
21726,30,615,0.75,2,121,44015,6.5
21727,30,615,0.75,2,121,42699,4.5
21728,30,615,0.75,2,121,57975,8.5
21729,30,615,0.75,2,121,32146,3.5
21730,30,615,0.75,2,151,42,6.5
21731,30,615,0.75,2,151,67,5.5
21732,30,615,0.75,2,151,77,5.5
21733,30,615,0.75,2,151,69,7.5
21734,30,615,0.75,2,151,13,4.5
21735,30,615,0.75,2,151,28430,4.5
21736,30,615,0.75,2,151,44015,5.5
21737,30,615,0.75,2,151,42699,8.5
21738,30,615,0.75,2,151,57975,7.5
21739,30,615,0.75,2,151,32146,7.5
21740,30,615,0.75,2,181,42,5.5
21741,30,615,0.75,2,181,67,5.5
21742,30,615,0.75,2,181,77,3.5
21743,30,615,0.75,2,181,69,4.5
21744,30,615,0.75,2,181,13,5.5
21745,30,615,0.75,2,181,28430,5.5
21746,30,615,0.75,2,181,44015,4.5
21747,30,615,0.75,2,181,42699,4.5
21748,30,615,0.75,2,181,57975,5.5
21749,30,615,0.75,2,181,32146,5.5
21750,30,615,0.75,2,211,42,8.5
21751,30,615,0.75,2,211,67,7.5
21752,30,615,0.75,2,211,77,4.5
21753,30,615,0.75,2,211,69,7.5
21754,30,615,0.75,2,211,13,5.5
21755,30,615,0.75,2,211,28430,6.5
21756,30,615,0.75,2,211,44015,13.5
21757,30,615,0.75,2,211,42699,8.5
21758,30,615,0.75,2,211,57975,8.5
21759,30,615,0.75,2,211,32146,7.5
21760,30,615,0.75,2,241,42,7.5
21761,30,615,0.75,2,241,67,3.5
21762,30,615,0.75,2,241,77,9.5
21763,30,615,0.75,2,241,69,5.5
21764,30,615,0.75,2,241,13,5.5
21765,30,615,0.75,2,241,28430,5.5
21766,30,615,0.75,2,241,44015,6.5
21767,30,615,0.75,2,241,42699,6.5
21768,30,615,0.75,2,241,57975,7.5
21769,30,615,0.75,2,241,32146,5.5
21770,30,615,0.75,2,271,42,7.5
21771,30,615,0.75,2,271,67,4.5
21772,30,615,0.75,2,271,77,10.5
21773,30,615,0.75,2,271,69,6.5
21774,30,615,0.75,2,271,13,6.5
21775,30,615,0.75,2,271,28430,4.5
21776,30,615,0.75,2,271,44015,7.5
21777,30,615,0.75,2,271,42699,7.5
21778,30,615,0.75,2,271,57975,4.5
21779,30,615,0.75,2,271,32146,6.5
21780,30,615,0.75,2,301,42,6.5
21781,30,615,0.75,2,301,67,7.5
21782,30,615,0.75,2,301,77,14.5
21783,30,615,0.75,2,301,69,8.5
21784,30,615,0.75,2,301,13,10.5
21785,30,615,0.75,2,301,28430,7.5
21786,30,615,0.75,2,301,44015,10.5
21787,30,615,0.75,2,301,42699,6.5
21788,30,615,0.75,2,301,57975,8.5
21789,30,615,0.75,2,301,32146,7.5
21790,30,615,0.75,2,331,42,7.5
21791,30,615,0.75,2,331,67,8.5
21792,30,615,0.75,2,331,77,15.5
21793,30,615,0.75,2,331,69,5.5
21794,30,615,0.75,2,331,13,11.5
21795,30,615,0.75,2,331,28430,7.5
21796,30,615,0.75,2,331,44015,11.5
21797,30,615,0.75,2,331,42699,6.5
21798,30,615,0.75,2,331,57975,6.5
21799,30,615,0.75,2,331,32146,7.5
21800,30,615,0.75,2,361,42,7.5
21801,30,615,0.75,2,361,67,6.5
21802,30,615,0.75,2,361,77,15.5
21803,30,615,0.75,2,361,69,5.5
21804,30,615,0.75,2,361,13,11.5
21805,30,615,0.75,2,361,28430,6.5
21806,30,615,0.75,2,361,44015,12.5
21807,30,615,0.75,2,361,42699,6.5
21808,30,615,0.75,2,361,57975,5.5
21809,30,615,0.75,2,361,32146,7.5
21810,30,615,0.75,2,391,42,8.5
21811,30,615,0.75,2,391,67,7.5
21812,30,615,0.75,2,391,77,13.5
21813,30,615,0.75,2,391,69,5.5
21814,30,615,0.75,2,391,13,12.5
21815,30,615,0.75,2,391,28430,8.5
21816,30,615,0.75,2,391,44015,14.5
21817,30,615,0.75,2,391,42699,6.5
21818,30,615,0.75,2,391,57975,6.5
21819,30,615,0.75,2,391,32146,10.5
21820,30,615,0.75,2,421,42,9.5
21821,30,615,0.75,2,421,67,10.5
21822,30,615,0.75,2,421,77,10.5
21823,30,615,0.75,2,421,69,6.5
21824,30,615,0.75,2,421,13,15.5
21825,30,615,0.75,2,421,28430,9.5
21826,30,615,0.75,2,421,44015,14.5
21827,30,615,0.75,2,421,42699,7.5
21828,30,615,0.75,2,421,57975,9.5
21829,30,615,0.75,2,421,32146,11.5
21830,30,615,0.75,2,451,42,8.5
21831,30,615,0.75,2,451,67,11.5
21832,30,615,0.75,2,451,77,12.5
21833,30,615,0.75,2,451,69,8.5
21834,30,615,0.75,2,451,13,16.5
21835,30,615,0.75,2,451,28430,8.5
21836,30,615,0.75,2,451,44015,16.5
21837,30,615,0.75,2,451,42699,9.5
21838,30,615,0.75,2,451,57975,9.5
21839,30,615,0.75,2,451,32146,11.5
21840,30,615,0.75,2,481,42,9.5
21841,30,615,0.75,2,481,67,13.5
21842,30,615,0.75,2,481,77,13.5
21843,30,615,0.75,2,481,69,11.5
21844,30,615,0.75,2,481,13,19.5
21845,30,615,0.75,2,481,28430,10.5
