,m,n,beta,d,b_batch,seed,gap
13944,80,4480,0,2,1,13,2.0
13945,80,4480,0,2,1,28430,3.0
13946,80,4480,0,2,1,44015,3.0
13947,80,4480,0,2,1,42699,2.0
13948,80,4480,0,2,1,57975,3.0
13949,80,4480,0,2,1,32146,3.0
13950,80,4480,1,2,1,42,3.0
13951,80,4480,1,2,1,67,2.0
13952,80,4480,1,2,1,77,2.0
13953,80,4480,1,2,1,69,2.0
13954,80,4480,1,2,1,13,2.0
13955,80,4480,1,2,1,28430,2.0
13956,80,4480,1,2,1,44015,2.0
13957,80,4480,1,2,1,42699,2.0
13958,80,4480,1,2,1,57975,2.0
13959,80,4480,1,2,1,32146,2.0
13960,80,4520,0,2,1,42,2.5
13961,80,4520,0,2,1,67,2.5
13962,80,4520,0,2,1,77,1.5
13963,80,4520,0,2,1,69,3.5
13964,80,4520,0,2,1,13,2.5
13965,80,4520,0,2,1,28430,2.5
13966,80,4520,0,2,1,44015,2.5
13967,80,4520,0,2,1,42699,3.5
13968,80,4520,0,2,1,57975,3.5
13969,80,4520,0,2,1,32146,2.5
13970,80,4520,1,2,1,42,2.5
13971,80,4520,1,2,1,67,1.5
13972,80,4520,1,2,1,77,1.5
13973,80,4520,1,2,1,69,1.5
13974,80,4520,1,2,1,13,2.5
13975,80,4520,1,2,1,28430,1.5
13976,80,4520,1,2,1,44015,2.5
13977,80,4520,1,2,1,42699,1.5
13978,80,4520,1,2,1,57975,1.5
13979,80,4520,1,2,1,32146,1.5
13980,80,4560,0,2,1,42,2.0
13981,80,4560,0,2,1,67,2.0
13982,80,4560,0,2,1,77,3.0
13983,80,4560,0,2,1,69,3.0
13984,80,4560,0,2,1,13,4.0
13985,80,4560,0,2,1,28430,2.0
13986,80,4560,0,2,1,44015,2.0
13987,80,4560,0,2,1,42699,4.0
13988,80,4560,0,2,1,57975,3.0
13989,80,4560,0,2,1,32146,3.0
13990,80,4560,1,2,1,42,3.0
13991,80,4560,1,2,1,67,2.0
13992,80,4560,1,2,1,77,2.0
13993,80,4560,1,2,1,69,4.0
13994,80,4560,1,2,1,13,2.0
13995,80,4560,1,2,1,28430,2.0
13996,80,4560,1,2,1,44015,2.0
13997,80,4560,1,2,1,42699,2.0
13998,80,4560,1,2,1,57975,2.0
13999,80,4560,1,2,1,32146,2.0
14000,80,4600,0,2,1,42,2.5
14001,80,4600,0,2,1,67,2.5
14002,80,4600,0,2,1,77,2.5
14003,80,4600,0,2,1,69,4.5
14004,80,4600,0,2,1,13,3.5
14005,80,4600,0,2,1,28430,2.5
14006,80,4600,0,2,1,44015,2.5
14007,80,4600,0,2,1,42699,3.5
14008,80,4600,0,2,1,57975,3.5
14009,80,4600,0,2,1,32146,2.5
14010,80,4600,1,2,1,42,2.5
14011,80,4600,1,2,1,67,1.5
14012,80,4600,1,2,1,77,1.5
14013,80,4600,1,2,1,69,4.5
14014,80,4600,1,2,1,13,1.5
14015,80,4600,1,2,1,28430,1.5
14016,80,4600,1,2,1,44015,1.5
14017,80,4600,1,2,1,42699,1.5
14018,80,4600,1,2,1,57975,1.5
14019,80,4600,1,2,1,32146,2.5
14020,80,4640,0,2,1,42,3.0
14021,80,4640,0,2,1,67,2.0
14022,80,4640,0,2,1,77,2.0
14023,80,4640,0,2,1,69,4.0
14024,80,4640,0,2,1,13,3.0
14025,80,4640,0,2,1,28430,3.0
14026,80,4640,0,2,1,44015,3.0
14027,80,4640,0,2,1,42699,3.0
14028,80,4640,0,2,1,57975,3.0
14029,80,4640,0,2,1,32146,2.0
14030,80,4640,1,2,1,42,2.0
14031,80,4640,1,2,1,67,1.0
14032,80,4640,1,2,1,77,2.0
14033,80,4640,1,2,1,69,4.0
14034,80,4640,1,2,1,13,2.0
14035,80,4640,1,2,1,28430,2.0
14036,80,4640,1,2,1,44015,2.0
14037,80,4640,1,2,1,42699,2.0
14038,80,4640,1,2,1,57975,2.0
14039,80,4640,1,2,1,32146,2.0
14040,80,4680,0,2,1,42,3.5
14041,80,4680,0,2,1,67,3.5
14042,80,4680,0,2,1,77,2.5
14043,80,4680,0,2,1,69,3.5
14044,80,4680,0,2,1,13,2.5
14045,80,4680,0,2,1,28430,2.5
14046,80,4680,0,2,1,44015,3.5
14047,80,4680,0,2,1,42699,2.5
14048,80,4680,0,2,1,57975,2.5
14049,80,4680,0,2,1,32146,2.5
14050,80,4680,1,2,1,42,1.5
14051,80,4680,1,2,1,67,2.5
14052,80,4680,1,2,1,77,1.5
14053,80,4680,1,2,1,69,3.5
14054,80,4680,1,2,1,13,1.5
14055,80,4680,1,2,1,28430,1.5
14056,80,4680,1,2,1,44015,1.5
14057,80,4680,1,2,1,42699,1.5
14058,80,4680,1,2,1,57975,1.5
14059,80,4680,1,2,1,32146,1.5
14060,80,4720,0,2,1,42,3.0
14061,80,4720,0,2,1,67,3.0
14062,80,4720,0,2,1,77,3.0
14063,80,4720,0,2,1,69,3.0
14064,80,4720,0,2,1,13,3.0
14065,80,4720,0,2,1,28430,4.0
14066,80,4720,0,2,1,44015,3.0
14067,80,4720,0,2,1,42699,3.0
14068,80,4720,0,2,1,57975,3.0
14069,80,4720,0,2,1,32146,3.0
14070,80,4720,1,2,1,42,2.0
14071,80,4720,1,2,1,67,2.0
14072,80,4720,1,2,1,77,2.0
14073,80,4720,1,2,1,69,3.0
14074,80,4720,1,2,1,13,1.0
14075,80,4720,1,2,1,28430,2.0
14076,80,4720,1,2,1,44015,2.0
14077,80,4720,1,2,1,42699,2.0
14078,80,4720,1,2,1,57975,2.0
14079,80,4720,1,2,1,32146,3.0
14080,80,4760,0,2,1,42,2.5
14081,80,4760,0,2,1,67,3.5
14082,80,4760,0,2,1,77,2.5
14083,80,4760,0,2,1,69,3.5
14084,80,4760,0,2,1,13,3.5
14085,80,4760,0,2,1,28430,3.5
14086,80,4760,0,2,1,44015,2.5
14087,80,4760,0,2,1,42699,2.5
14088,80,4760,0,2,1,57975,2.5
14089,80,4760,0,2,1,32146,2.5
14090,80,4760,1,2,1,42,1.5
14091,80,4760,1,2,1,67,2.5
14092,80,4760,1,2,1,77,1.5
14093,80,4760,1,2,1,69,2.5
14094,80,4760,1,2,1,13,1.5
14095,80,4760,1,2,1,28430,1.5
14096,80,4760,1,2,1,44015,1.5
14097,80,4760,1,2,1,42699,1.5
14098,80,4760,1,2,1,57975,1.5
14099,80,4760,1,2,1,32146,2.5
14100,80,4800,0,2,1,42,2.0
14101,80,4800,0,2,1,67,4.0
14102,80,4800,0,2,1,77,3.0
14103,80,4800,0,2,1,69,4.0
14104,80,4800,0,2,1,13,4.0
14105,80,4800,0,2,1,28430,3.0
14106,80,4800,0,2,1,44015,3.0
14107,80,4800,0,2,1,42699,3.0
14108,80,4800,0,2,1,57975,3.0
14109,80,4800,0,2,1,32146,2.0
14110,80,4800,1,2,1,42,2.0
14111,80,4800,1,2,1,67,2.0
14112,80,4800,1,2,1,77,1.0
14113,80,4800,1,2,1,69,2.0
14114,80,4800,1,2,1,13,2.0
14115,80,4800,1,2,1,28430,2.0
14116,80,4800,1,2,1,44015,2.0
14117,80,4800,1,2,1,42699,2.0
14118,80,4800,1,2,1,57975,2.0
14119,80,4800,1,2,1,32146,2.0
14120,80,4840,0,2,1,42,2.5
14121,80,4840,0,2,1,67,4.5
14122,80,4840,0,2,1,77,2.5
14123,80,4840,0,2,1,69,3.5
14124,80,4840,0,2,1,13,3.5
14125,80,4840,0,2,1,28430,3.5
14126,80,4840,0,2,1,44015,2.5
14127,80,4840,0,2,1,42699,2.5
14128,80,4840,0,2,1,57975,2.5
14129,80,4840,0,2,1,32146,1.5
14130,80,4840,1,2,1,42,1.5
14131,80,4840,1,2,1,67,1.5
14132,80,4840,1,2,1,77,1.5
14133,80,4840,1,2,1,69,2.5
14134,80,4840,1,2,1,13,1.5
14135,80,4840,1,2,1,28430,1.5
14136,80,4840,1,2,1,44015,1.5
14137,80,4840,1,2,1,42699,1.5
14138,80,4840,1,2,1,57975,1.5
14139,80,4840,1,2,1,32146,1.5
14140,80,4880,0,2,1,42,3.0
14141,80,4880,0,2,1,67,4.0
14142,80,4880,0,2,1,77,3.0
14143,80,4880,0,2,1,69,4.0
14144,80,4880,0,2,1,13,4.0
14145,80,4880,0,2,1,28430,3.0
14146,80,4880,0,2,1,44015,3.0
14147,80,4880,0,2,1,42699,3.0
14148,80,4880,0,2,1,57975,3.0
14149,80,4880,0,2,1,32146,2.0
14150,80,4880,1,2,1,42,1.0
14151,80,4880,1,2,1,67,2.0
14152,80,4880,1,2,1,77,3.0
14153,80,4880,1,2,1,69,2.0
14154,80,4880,1,2,1,13,2.0
14155,80,4880,1,2,1,28430,2.0
14156,80,4880,1,2,1,44015,2.0
14157,80,4880,1,2,1,42699,2.0
14158,80,4880,1,2,1,57975,2.0
14159,80,4880,1,2,1,32146,3.0
14160,80,4920,0,2,1,42,2.5
14161,80,4920,0,2,1,67,3.5
14162,80,4920,0,2,1,77,2.5
14163,80,4920,0,2,1,69,3.5
14164,80,4920,0,2,1,13,3.5
14165,80,4920,0,2,1,28430,2.5
14166,80,4920,0,2,1,44015,2.5
14167,80,4920,0,2,1,42699,3.5
14168,80,4920,0,2,1,57975,2.5
14169,80,4920,0,2,1,32146,2.5
14170,80,4920,1,2,1,42,1.5
14171,80,4920,1,2,1,67,1.5
14172,80,4920,1,2,1,77,2.5
14173,80,4920,1,2,1,69,2.5
14174,80,4920,1,2,1,13,1.5
14175,80,4920,1,2,1,28430,1.5
14176,80,4920,1,2,1,44015,1.5
14177,80,4920,1,2,1,42699,1.5
14178,80,4920,1,2,1,57975,2.5
14179,80,4920,1,2,1,32146,2.5
14180,80,4960,0,2,1,42,2.0
14181,80,4960,0,2,1,67,3.0
14182,80,4960,0,2,1,77,2.0
14183,80,4960,0,2,1,69,4.0
14184,80,4960,0,2,1,13,3.0
14185,80,4960,0,2,1,28430,3.0
14186,80,4960,0,2,1,44015,2.0
14187,80,4960,0,2,1,42699,3.0
14188,80,4960,0,2,1,57975,2.0
14189,80,4960,0,2,1,32146,3.0
14190,80,4960,1,2,1,42,2.0
14191,80,4960,1,2,1,67,2.0
14192,80,4960,1,2,1,77,2.0
14193,80,4960,1,2,1,69,3.0
14194,80,4960,1,2,1,13,2.0
14195,80,4960,1,2,1,28430,2.0
14196,80,4960,1,2,1,44015,3.0
14197,80,4960,1,2,1,42699,2.0
14198,80,4960,1,2,1,57975,2.0
14199,80,4960,1,2,1,32146,2.0
14200,80,5000,0,2,1,42,1.5
14201,80,5000,0,2,1,67,2.5
14202,80,5000,0,2,1,77,1.5
14203,80,5000,0,2,1,69,4.5
14204,80,5000,0,2,1,13,2.5
14205,80,5000,0,2,1,28430,3.5
14206,80,5000,0,2,1,44015,1.5
14207,80,5000,0,2,1,42699,3.5
14208,80,5000,0,2,1,57975,2.5
14209,80,5000,0,2,1,32146,2.5
14210,80,5000,1,2,1,42,1.5
14211,80,5000,1,2,1,67,1.5
14212,80,5000,1,2,1,77,1.5
14213,80,5000,1,2,1,69,2.5
14214,80,5000,1,2,1,13,2.5
14215,80,5000,1,2,1,28430,1.5
14216,80,5000,1,2,1,44015,2.5
14217,80,5000,1,2,1,42699,2.5
14218,80,5000,1,2,1,57975,1.5
14219,80,5000,1,2,1,32146,1.5
14220,80,5040,0,2,1,42,2.0
14221,80,5040,0,2,1,67,3.0
14222,80,5040,0,2,1,77,2.0
14223,80,5040,0,2,1,69,5.0
14224,80,5040,0,2,1,13,3.0
14225,80,5040,0,2,1,28430,4.0
14226,80,5040,0,2,1,44015,3.0
14227,80,5040,0,2,1,42699,3.0
14228,80,5040,0,2,1,57975,4.0
14229,80,5040,0,2,1,32146,3.0
14230,80,5040,1,2,1,42,2.0
14231,80,5040,1,2,1,67,2.0
14232,80,5040,1,2,1,77,2.0
14233,80,5040,1,2,1,69,2.0
14234,80,5040,1,2,1,13,2.0
14235,80,5040,1,2,1,28430,2.0
14236,80,5040,1,2,1,44015,3.0
14237,80,5040,1,2,1,42699,2.0
14238,80,5040,1,2,1,57975,2.0
14239,80,5040,1,2,1,32146,1.0
14240,80,5080,0,2,1,42,2.5
14241,80,5080,0,2,1,67,3.5
14242,80,5080,0,2,1,77,4.5
14243,80,5080,0,2,1,69,4.5
14244,80,5080,0,2,1,13,2.5
14245,80,5080,0,2,1,28430,3.5
14246,80,5080,0,2,1,44015,2.5
14247,80,5080,0,2,1,42699,2.5
14248,80,5080,0,2,1,57975,3.5
14249,80,5080,0,2,1,32146,2.5
14250,80,5080,1,2,1,42,1.5
14251,80,5080,1,2,1,67,2.5
14252,80,5080,1,2,1,77,2.5
14253,80,5080,1,2,1,69,1.5
14254,80,5080,1,2,1,13,1.5
14255,80,5080,1,2,1,28430,1.5
14256,80,5080,1,2,1,44015,2.5
14257,80,5080,1,2,1,42699,1.5
14258,80,5080,1,2,1,57975,1.5
14259,80,5080,1,2,1,32146,1.5
14260,80,5120,0,2,1,42,2.0
14261,80,5120,0,2,1,67,3.0
14262,80,5120,0,2,1,77,4.0
14263,80,5120,0,2,1,69,5.0
14264,80,5120,0,2,1,13,4.0
14265,80,5120,0,2,1,28430,3.0
14266,80,5120,0,2,1,44015,2.0
14267,80,5120,0,2,1,42699,3.0
14268,80,5120,0,2,1,57975,3.0
14269,80,5120,0,2,1,32146,3.0
14270,80,5120,1,2,1,42,2.0
14271,80,5120,1,2,1,67,2.0
14272,80,5120,1,2,1,77,2.0
14273,80,5120,1,2,1,69,2.0
14274,80,5120,1,2,1,13,2.0
14275,80,5120,1,2,1,28430,2.0
14276,80,5120,1,2,1,44015,3.0
14277,80,5120,1,2,1,42699,2.0
14278,80,5120,1,2,1,57975,2.0
14279,80,5120,1,2,1,32146,2.0
14280,80,5160,0,2,1,42,2.5
14281,80,5160,0,2,1,67,3.5
14282,80,5160,0,2,1,77,3.5
14283,80,5160,0,2,1,69,4.5
14284,80,5160,0,2,1,13,4.5
14285,80,5160,0,2,1,28430,2.5
14286,80,5160,0,2,1,44015,1.5
14287,80,5160,0,2,1,42699,2.5
14288,80,5160,0,2,1,57975,4.5
14289,80,5160,0,2,1,32146,2.5
14290,80,5160,1,2,1,42,2.5
14291,80,5160,1,2,1,67,2.5
14292,80,5160,1,2,1,77,2.5
14293,80,5160,1,2,1,69,2.5
14294,80,5160,1,2,1,13,2.5
14295,80,5160,1,2,1,28430,1.5
14296,80,5160,1,2,1,44015,2.5
14297,80,5160,1,2,1,42699,1.5
14298,80,5160,1,2,1,57975,1.5
14299,80,5160,1,2,1,32146,1.5
14300,80,5200,0,2,1,42,2.0
14301,80,5200,0,2,1,67,3.0
14302,80,5200,0,2,1,77,3.0
14303,80,5200,0,2,1,69,5.0
14304,80,5200,0,2,1,13,4.0
14305,80,5200,0,2,1,28430,3.0
14306,80,5200,0,2,1,44015,2.0
14307,80,5200,0,2,1,42699,3.0
14308,80,5200,0,2,1,57975,4.0
14309,80,5200,0,2,1,32146,3.0
14310,80,5200,1,2,1,42,2.0
14311,80,5200,1,2,1,67,2.0
14312,80,5200,1,2,1,77,3.0
14313,80,5200,1,2,1,69,2.0
14314,80,5200,1,2,1,13,2.0
14315,80,5200,1,2,1,28430,2.0
14316,80,5200,1,2,1,44015,2.0
14317,80,5200,1,2,1,42699,2.0
14318,80,5200,1,2,1,57975,2.0
14319,80,5200,1,2,1,32146,2.0
14320,80,5240,0,2,1,42,1.5
14321,80,5240,0,2,1,67,3.5
14322,80,5240,0,2,1,77,2.5
14323,80,5240,0,2,1,69,4.5
14324,80,5240,0,2,1,13,3.5
14325,80,5240,0,2,1,28430,2.5
14326,80,5240,0,2,1,44015,1.5
14327,80,5240,0,2,1,42699,2.5
14328,80,5240,0,2,1,57975,3.5
14329,80,5240,0,2,1,32146,2.5
14330,80,5240,1,2,1,42,2.5
14331,80,5240,1,2,1,67,1.5
14332,80,5240,1,2,1,77,2.5
14333,80,5240,1,2,1,69,2.5
14334,80,5240,1,2,1,13,1.5
14335,80,5240,1,2,1,28430,1.5
14336,80,5240,1,2,1,44015,1.5
14337,80,5240,1,2,1,42699,1.5
14338,80,5240,1,2,1,57975,1.5
14339,80,5240,1,2,1,32146,1.5
14340,80,5280,0,2,1,42,3.0
14341,80,5280,0,2,1,67,3.0
14342,80,5280,0,2,1,77,2.0
14343,80,5280,0,2,1,69,4.0
14344,80,5280,0,2,1,13,3.0
14345,80,5280,0,2,1,28430,2.0
14346,80,5280,0,2,1,44015,4.0
14347,80,5280,0,2,1,42699,2.0
14348,80,5280,0,2,1,57975,3.0
14349,80,5280,0,2,1,32146,3.0
14350,80,5280,1,2,1,42,2.0
14351,80,5280,1,2,1,67,2.0
14352,80,5280,1,2,1,77,2.0
14353,80,5280,1,2,1,69,2.0
14354,80,5280,1,2,1,13,2.0
14355,80,5280,1,2,1,28430,2.0
14356,80,5280,1,2,1,44015,2.0
14357,80,5280,1,2,1,42699,2.0
14358,80,5280,1,2,1,57975,2.0
14359,80,5280,1,2,1,32146,2.0
14360,80,5320,0,2,1,42,2.5
14361,80,5320,0,2,1,67,2.5
14362,80,5320,0,2,1,77,2.5
14363,80,5320,0,2,1,69,3.5
14364,80,5320,0,2,1,13,2.5
14365,80,5320,0,2,1,28430,2.5
14366,80,5320,0,2,1,44015,3.5
14367,80,5320,0,2,1,42699,2.5
14368,80,5320,0,2,1,57975,2.5
14369,80,5320,0,2,1,32146,2.5
14370,80,5320,1,2,1,42,1.5
14371,80,5320,1,2,1,67,1.5
14372,80,5320,1,2,1,77,2.5
14373,80,5320,1,2,1,69,1.5
14374,80,5320,1,2,1,13,1.5
14375,80,5320,1,2,1,28430,1.5
14376,80,5320,1,2,1,44015,1.5
14377,80,5320,1,2,1,42699,2.5
14378,80,5320,1,2,1,57975,2.5
14379,80,5320,1,2,1,32146,2.5
14380,80,5360,0,2,1,42,2.0
14381,80,5360,0,2,1,67,3.0
14382,80,5360,0,2,1,77,3.0
14383,80,5360,0,2,1,69,3.0
14384,80,5360,0,2,1,13,3.0
14385,80,5360,0,2,1,28430,2.0
14386,80,5360,0,2,1,44015,3.0
14387,80,5360,0,2,1,42699,3.0
14388,80,5360,0,2,1,57975,3.0
14389,80,5360,0,2,1,32146,4.0
14390,80,5360,1,2,1,42,2.0
14391,80,5360,1,2,1,67,2.0
14392,80,5360,1,2,1,77,2.0
14393,80,5360,1,2,1,69,2.0
14394,80,5360,1,2,1,13,2.0
14395,80,5360,1,2,1,28430,2.0
14396,80,5360,1,2,1,44015,2.0
14397,80,5360,1,2,1,42699,2.0
14398,80,5360,1,2,1,57975,2.0
14399,80,5360,1,2,1,32146,2.0
14400,80,5400,0,2,1,42,3.5
14401,80,5400,0,2,1,67,3.5
14402,80,5400,0,2,1,77,3.5
14403,80,5400,0,2,1,69,3.5
14404,80,5400,0,2,1,13,3.5
14405,80,5400,0,2,1,28430,3.5
14406,80,5400,0,2,1,44015,2.5
14407,80,5400,0,2,1,42699,2.5
14408,80,5400,0,2,1,57975,3.5
14409,80,5400,0,2,1,32146,3.5
14410,80,5400,1,2,1,42,1.5
14411,80,5400,1,2,1,67,1.5
14412,80,5400,1,2,1,77,1.5
14413,80,5400,1,2,1,69,1.5
14414,80,5400,1,2,1,13,1.5
14415,80,5400,1,2,1,28430,2.5
14416,80,5400,1,2,1,44015,1.5
14417,80,5400,1,2,1,42699,1.5
14418,80,5400,1,2,1,57975,2.5
14419,80,5400,1,2,1,32146,1.5
14420,80,5440,0,2,1,42,3.0
14421,80,5440,0,2,1,67,3.0
14422,80,5440,0,2,1,77,3.0
14423,80,5440,0,2,1,69,3.0
14424,80,5440,0,2,1,13,3.0
14425,80,5440,0,2,1,28430,3.0
14426,80,5440,0,2,1,44015,3.0
14427,80,5440,0,2,1,42699,2.0
14428,80,5440,0,2,1,57975,3.0
14429,80,5440,0,2,1,32146,3.0
14430,80,5440,1,2,1,42,2.0
14431,80,5440,1,2,1,67,2.0
14432,80,5440,1,2,1,77,1.0
14433,80,5440,1,2,1,69,2.0
14434,80,5440,1,2,1,13,2.0
14435,80,5440,1,2,1,28430,2.0
14436,80,5440,1,2,1,44015,2.0
14437,80,5440,1,2,1,42699,1.0
14438,80,5440,1,2,1,57975,2.0
14439,80,5440,1,2,1,32146,2.0
14440,80,5480,0,2,1,42,3.5
14441,80,5480,0,2,1,67,2.5
14442,80,5480,0,2,1,77,3.5
14443,80,5480,0,2,1,69,2.5
14444,80,5480,0,2,1,13,3.5
14445,80,5480,0,2,1,28430,2.5
14446,80,5480,0,2,1,44015,2.5
14447,80,5480,0,2,1,42699,3.5
14448,80,5480,0,2,1,57975,3.5
14449,80,5480,0,2,1,32146,2.5
14450,80,5480,1,2,1,42,1.5
14451,80,5480,1,2,1,67,1.5
14452,80,5480,1,2,1,77,1.5
14453,80,5480,1,2,1,69,2.5
14454,80,5480,1,2,1,13,2.5
14455,80,5480,1,2,1,28430,1.5
14456,80,5480,1,2,1,44015,1.5
14457,80,5480,1,2,1,42699,2.5
14458,80,5480,1,2,1,57975,1.5
14459,80,5480,1,2,1,32146,2.5
14460,80,5520,0,2,1,42,3.0
14461,80,5520,0,2,1,67,3.0
14462,80,5520,0,2,1,77,3.0
14463,80,5520,0,2,1,69,2.0
14464,80,5520,0,2,1,13,3.0
14465,80,5520,0,2,1,28430,3.0
14466,80,5520,0,2,1,44015,3.0
14467,80,5520,0,2,1,42699,3.0
14468,80,5520,0,2,1,57975,3.0
14469,80,5520,0,2,1,32146,3.0
14470,80,5520,1,2,1,42,1.0
14471,80,5520,1,2,1,67,2.0
14472,80,5520,1,2,1,77,2.0
14473,80,5520,1,2,1,69,2.0
14474,80,5520,1,2,1,13,2.0
14475,80,5520,1,2,1,28430,2.0
14476,80,5520,1,2,1,44015,2.0
14477,80,5520,1,2,1,42699,2.0
14478,80,5520,1,2,1,57975,2.0
14479,80,5520,1,2,1,32146,2.0
14480,80,5560,0,2,1,42,2.5
14481,80,5560,0,2,1,67,2.5
14482,80,5560,0,2,1,77,3.5
14483,80,5560,0,2,1,69,2.5
14484,80,5560,0,2,1,13,3.5
14485,80,5560,0,2,1,28430,3.5
14486,80,5560,0,2,1,44015,2.5
14487,80,5560,0,2,1,42699,3.5
14488,80,5560,0,2,1,57975,2.5
14489,80,5560,0,2,1,32146,2.5
14490,80,5560,1,2,1,42,2.5
14491,80,5560,1,2,1,67,1.5
14492,80,5560,1,2,1,77,2.5
14493,80,5560,1,2,1,69,1.5
14494,80,5560,1,2,1,13,2.5
14495,80,5560,1,2,1,28430,2.5
14496,80,5560,1,2,1,44015,1.5
14497,80,5560,1,2,1,42699,2.5
14498,80,5560,1,2,1,57975,1.5
14499,80,5560,1,2,1,32146,1.5
14500,80,5600,0,2,1,42,3.0
14501,80,5600,0,2,1,67,2.0
14502,80,5600,0,2,1,77,3.0
14503,80,5600,0,2,1,69,3.0
14504,80,5600,0,2,1,13,3.0
14505,80,5600,0,2,1,28430,3.0
14506,80,5600,0,2,1,44015,2.0
14507,80,5600,0,2,1,42699,3.0
14508,80,5600,0,2,1,57975,4.0
14509,80,5600,0,2,1,32146,2.0
14510,80,5600,1,2,1,42,2.0
14511,80,5600,1,2,1,67,2.0
14512,80,5600,1,2,1,77,2.0
14513,80,5600,1,2,1,69,2.0
14514,80,5600,1,2,1,13,2.0
14515,80,5600,1,2,1,28430,2.0
14516,80,5600,1,2,1,44015,2.0
14517,80,5600,1,2,1,42699,2.0
14518,80,5600,1,2,1,57975,2.0
14519,80,5600,1,2,1,32146,2.0
14520,80,5640,0,2,1,42,2.5
14521,80,5640,0,2,1,67,3.5
14522,80,5640,0,2,1,77,2.5
14523,80,5640,0,2,1,69,2.5
14524,80,5640,0,2,1,13,2.5
14525,80,5640,0,2,1,28430,2.5
14526,80,5640,0,2,1,44015,2.5
14527,80,5640,0,2,1,42699,3.5
14528,80,5640,0,2,1,57975,4.5
14529,80,5640,0,2,1,32146,2.5
14530,80,5640,1,2,1,42,1.5
14531,80,5640,1,2,1,67,1.5
14532,80,5640,1,2,1,77,1.5
14533,80,5640,1,2,1,69,1.5
14534,80,5640,1,2,1,13,1.5
14535,80,5640,1,2,1,28430,1.5
14536,80,5640,1,2,1,44015,2.5
14537,80,5640,1,2,1,42699,1.5
14538,80,5640,1,2,1,57975,1.5
14539,80,5640,1,2,1,32146,1.5
14540,80,5680,0,2,1,42,2.0
14541,80,5680,0,2,1,67,3.0
14542,80,5680,0,2,1,77,2.0
14543,80,5680,0,2,1,69,3.0
14544,80,5680,0,2,1,13,3.0
14545,80,5680,0,2,1,28430,3.0
14546,80,5680,0,2,1,44015,2.0
14547,80,5680,0,2,1,42699,3.0
14548,80,5680,0,2,1,57975,4.0
14549,80,5680,0,2,1,32146,3.0
14550,80,5680,1,2,1,42,2.0
14551,80,5680,1,2,1,67,2.0
14552,80,5680,1,2,1,77,2.0
14553,80,5680,1,2,1,69,2.0
14554,80,5680,1,2,1,13,2.0
14555,80,5680,1,2,1,28430,2.0
14556,80,5680,1,2,1,44015,2.0
14557,80,5680,1,2,1,42699,2.0
14558,80,5680,1,2,1,57975,2.0
14559,80,5680,1,2,1,32146,2.0
14560,80,5720,0,2,1,42,2.5
14561,80,5720,0,2,1,67,2.5
14562,80,5720,0,2,1,77,1.5
14563,80,5720,0,2,1,69,2.5
14564,80,5720,0,2,1,13,2.5
14565,80,5720,0,2,1,28430,2.5
14566,80,5720,0,2,1,44015,2.5
14567,80,5720,0,2,1,42699,2.5
14568,80,5720,0,2,1,57975,3.5
14569,80,5720,0,2,1,32146,2.5
14570,80,5720,1,2,1,42,1.5
14571,80,5720,1,2,1,67,1.5
14572,80,5720,1,2,1,77,2.5
14573,80,5720,1,2,1,69,2.5
14574,80,5720,1,2,1,13,1.5
14575,80,5720,1,2,1,28430,1.5
14576,80,5720,1,2,1,44015,1.5
14577,80,5720,1,2,1,42699,1.5
14578,80,5720,1,2,1,57975,1.5
14579,80,5720,1,2,1,32146,1.5
14580,80,5760,0,2,1,42,3.0
14581,80,5760,0,2,1,67,3.0
14582,80,5760,0,2,1,77,2.0
14583,80,5760,0,2,1,69,3.0
14584,80,5760,0,2,1,13,3.0
14585,80,5760,0,2,1,28430,2.0
14586,80,5760,0,2,1,44015,3.0
14587,80,5760,0,2,1,42699,2.0
14588,80,5760,0,2,1,57975,3.0
14589,80,5760,0,2,1,32146,2.0
14590,80,5760,1,2,1,42,2.0
14591,80,5760,1,2,1,67,2.0
14592,80,5760,1,2,1,77,2.0
14593,80,5760,1,2,1,69,2.0
14594,80,5760,1,2,1,13,3.0
14595,80,5760,1,2,1,28430,2.0
14596,80,5760,1,2,1,44015,2.0
14597,80,5760,1,2,1,42699,2.0
14598,80,5760,1,2,1,57975,2.0
14599,80,5760,1,2,1,32146,2.0
14600,80,5800,0,2,1,42,2.5
14601,80,5800,0,2,1,67,2.5
14602,80,5800,0,2,1,77,2.5
14603,80,5800,0,2,1,69,2.5
14604,80,5800,0,2,1,13,3.5
14605,80,5800,0,2,1,28430,1.5
14606,80,5800,0,2,1,44015,2.5
14607,80,5800,0,2,1,42699,2.5
14608,80,5800,0,2,1,57975,3.5
14609,80,5800,0,2,1,32146,2.5
14610,80,5800,1,2,1,42,1.5
14611,80,5800,1,2,1,67,1.5
14612,80,5800,1,2,1,77,1.5
14613,80,5800,1,2,1,69,2.5
14614,80,5800,1,2,1,13,2.5
14615,80,5800,1,2,1,28430,1.5
14616,80,5800,1,2,1,44015,2.5
14617,80,5800,1,2,1,42699,1.5
14618,80,5800,1,2,1,57975,1.5
14619,80,5800,1,2,1,32146,1.5
14620,80,5840,0,2,1,42,2.0
14621,80,5840,0,2,1,67,2.0
14622,80,5840,0,2,1,77,2.0
14623,80,5840,0,2,1,69,3.0
14624,80,5840,0,2,1,13,4.0
