,m,n,beta,d,b_batch,seed,gap
9141,100,5700,0,6,1,67,2.0
9142,100,5700,0,6,1,77,1.0
9143,100,5700,0,6,1,69,1.0
9144,100,5700,0,6,1,13,2.0
9145,100,5700,0,6,1,28430,2.0
9146,100,5700,0,6,1,44015,2.0
9147,100,5700,0,6,1,42699,2.0
9148,100,5700,0,6,1,57975,1.0
9149,100,5700,0,6,1,32146,2.0
9150,100,5700,0,8,1,42,1.0
9151,100,5700,0,8,1,67,1.0
9152,100,5700,0,8,1,77,1.0
9153,100,5700,0,8,1,69,1.0
9154,100,5700,0,8,1,13,1.0
9155,100,5700,0,8,1,28430,1.0
9156,100,5700,0,8,1,44015,1.0
9157,100,5700,0,8,1,42699,1.0
9158,100,5700,0,8,1,57975,1.0
9159,100,5700,0,8,1,32146,2.0
9160,100,5700,1,2,1,42,2.0
9161,100,5700,1,2,1,67,2.0
9162,100,5700,1,2,1,77,2.0
9163,100,5700,1,2,1,69,3.0
9164,100,5700,1,2,1,13,2.0
9165,100,5700,1,2,1,28430,2.0
9166,100,5700,1,2,1,44015,2.0
9167,100,5700,1,2,1,42699,2.0
9168,100,5700,1,2,1,57975,2.0
9169,100,5700,1,2,1,32146,2.0
9170,100,5700,1,4,1,42,1.0
9171,100,5700,1,4,1,67,1.0
9172,100,5700,1,4,1,77,1.0
9173,100,5700,1,4,1,69,1.0
9174,100,5700,1,4,1,13,1.0
9175,100,5700,1,4,1,28430,1.0
9176,100,5700,1,4,1,44015,1.0
9177,100,5700,1,4,1,42699,1.0
9178,100,5700,1,4,1,57975,1.0
9179,100,5700,1,4,1,32146,1.0
9180,100,5700,1,6,1,42,1.0
9181,100,5700,1,6,1,67,1.0
9182,100,5700,1,6,1,77,1.0
9183,100,5700,1,6,1,69,1.0
9184,100,5700,1,6,1,13,1.0
9185,100,5700,1,6,1,28430,1.0
9186,100,5700,1,6,1,44015,1.0
9187,100,5700,1,6,1,42699,1.0
9188,100,5700,1,6,1,57975,1.0
9189,100,5700,1,6,1,32146,1.0
9190,100,5700,1,8,1,42,1.0
9191,100,5700,1,8,1,67,1.0
9192,100,5700,1,8,1,77,1.0
9193,100,5700,1,8,1,69,1.0
9194,100,5700,1,8,1,13,1.0
9195,100,5700,1,8,1,28430,1.0
9196,100,5700,1,8,1,44015,1.0
9197,100,5700,1,8,1,42699,1.0
9198,100,5700,1,8,1,57975,1.0
9199,100,5700,1,8,1,32146,1.0
9200,100,5750,0,2,1,42,2.5
9201,100,5750,0,2,1,67,1.5
9202,100,5750,0,2,1,77,2.5
9203,100,5750,0,2,1,69,3.5
9204,100,5750,0,2,1,13,4.5
9205,100,5750,0,2,1,28430,3.5
9206,100,5750,0,2,1,44015,2.5
9207,100,5750,0,2,1,42699,4.5
9208,100,5750,0,2,1,57975,3.5
9209,100,5750,0,2,1,32146,4.5
9210,100,5750,0,4,1,42,1.5
9211,100,5750,0,4,1,67,1.5
9212,100,5750,0,4,1,77,1.5
9213,100,5750,0,4,1,69,1.5
9214,100,5750,0,4,1,13,1.5
9215,100,5750,0,4,1,28430,1.5
9216,100,5750,0,4,1,44015,1.5
9217,100,5750,0,4,1,42699,2.5
9218,100,5750,0,4,1,57975,1.5
9219,100,5750,0,4,1,32146,1.5
9220,100,5750,0,6,1,42,1.5
9221,100,5750,0,6,1,67,1.5
9222,100,5750,0,6,1,77,1.5
9223,100,5750,0,6,1,69,1.5
9224,100,5750,0,6,1,13,1.5
9225,100,5750,0,6,1,28430,1.5
9226,100,5750,0,6,1,44015,1.5
9227,100,5750,0,6,1,42699,1.5
9228,100,5750,0,6,1,57975,1.5
9229,100,5750,0,6,1,32146,1.5
9230,100,5750,0,8,1,42,1.5
9231,100,5750,0,8,1,67,1.5
9232,100,5750,0,8,1,77,1.5
9233,100,5750,0,8,1,69,1.5
9234,100,5750,0,8,1,13,1.5
9235,100,5750,0,8,1,28430,1.5
9236,100,5750,0,8,1,44015,1.5
9237,100,5750,0,8,1,42699,1.5
9238,100,5750,0,8,1,57975,1.5
9239,100,5750,0,8,1,32146,1.5
9240,100,5750,1,2,1,42,2.5
9241,100,5750,1,2,1,67,1.5
9242,100,5750,1,2,1,77,2.5
9243,100,5750,1,2,1,69,2.5
9244,100,5750,1,2,1,13,2.5
9245,100,5750,1,2,1,28430,2.5
9246,100,5750,1,2,1,44015,2.5
9247,100,5750,1,2,1,42699,1.5
9248,100,5750,1,2,1,57975,1.5
9249,100,5750,1,2,1,32146,2.5
9250,100,5750,1,4,1,42,1.5
9251,100,5750,1,4,1,67,1.5
9252,100,5750,1,4,1,77,1.5
9253,100,5750,1,4,1,69,0.5
9254,100,5750,1,4,1,13,1.5
9255,100,5750,1,4,1,28430,1.5
9256,100,5750,1,4,1,44015,1.5
9257,100,5750,1,4,1,42699,0.5
9258,100,5750,1,4,1,57975,1.5
9259,100,5750,1,4,1,32146,1.5
9260,100,5750,1,6,1,42,1.5
9261,100,5750,1,6,1,67,0.5
9262,100,5750,1,6,1,77,1.5
9263,100,5750,1,6,1,69,1.5
9264,100,5750,1,6,1,13,1.5
9265,100,5750,1,6,1,28430,0.5
9266,100,5750,1,6,1,44015,0.5
9267,100,5750,1,6,1,42699,0.5
9268,100,5750,1,6,1,57975,1.5
9269,100,5750,1,6,1,32146,0.5
9270,100,5750,1,8,1,42,0.5
9271,100,5750,1,8,1,67,0.5
9272,100,5750,1,8,1,77,0.5
9273,100,5750,1,8,1,69,0.5
9274,100,5750,1,8,1,13,0.5
9275,100,5750,1,8,1,28430,0.5
9276,100,5750,1,8,1,44015,0.5
9277,100,5750,1,8,1,42699,0.5
9278,100,5750,1,8,1,57975,1.5
9279,100,5750,1,8,1,32146,1.5
9280,100,5800,0,2,1,42,3.0
9281,100,5800,0,2,1,67,3.0
9282,100,5800,0,2,1,77,3.0
9283,100,5800,0,2,1,69,3.0
9284,100,5800,0,2,1,13,4.0
9285,100,5800,0,2,1,28430,3.0
9286,100,5800,0,2,1,44015,3.0
9287,100,5800,0,2,1,42699,4.0
9288,100,5800,0,2,1,57975,3.0
9289,100,5800,0,2,1,32146,4.0
9290,100,5800,0,4,1,42,2.0
9291,100,5800,0,4,1,67,1.0
9292,100,5800,0,4,1,77,1.0
9293,100,5800,0,4,1,69,2.0
9294,100,5800,0,4,1,13,2.0
9295,100,5800,0,4,1,28430,1.0
9296,100,5800,0,4,1,44015,2.0
9297,100,5800,0,4,1,42699,2.0
9298,100,5800,0,4,1,57975,1.0
9299,100,5800,0,4,1,32146,2.0
9300,100,5800,0,6,1,42,1.0
9301,100,5800,0,6,1,67,1.0
9302,100,5800,0,6,1,77,1.0
9303,100,5800,0,6,1,69,2.0
9304,100,5800,0,6,1,13,1.0
9305,100,5800,0,6,1,28430,2.0
9306,100,5800,0,6,1,44015,1.0
9307,100,5800,0,6,1,42699,2.0
9308,100,5800,0,6,1,57975,2.0
9309,100,5800,0,6,1,32146,2.0
9310,100,5800,0,8,1,42,1.0
9311,100,5800,0,8,1,67,1.0
9312,100,5800,0,8,1,77,1.0
9313,100,5800,0,8,1,69,1.0
9314,100,5800,0,8,1,13,2.0
9315,100,5800,0,8,1,28430,2.0
9316,100,5800,0,8,1,44015,1.0
9317,100,5800,0,8,1,42699,1.0
9318,100,5800,0,8,1,57975,1.0
9319,100,5800,0,8,1,32146,2.0
9320,100,5800,1,2,1,42,2.0
9321,100,5800,1,2,1,67,2.0
9322,100,5800,1,2,1,77,3.0
9323,100,5800,1,2,1,69,2.0
9324,100,5800,1,2,1,13,2.0
9325,100,5800,1,2,1,28430,2.0
9326,100,5800,1,2,1,44015,3.0
9327,100,5800,1,2,1,42699,2.0
9328,100,5800,1,2,1,57975,2.0
9329,100,5800,1,2,1,32146,2.0
9330,100,5800,1,4,1,42,1.0
9331,100,5800,1,4,1,67,1.0
9332,100,5800,1,4,1,77,1.0
9333,100,5800,1,4,1,69,1.0
9334,100,5800,1,4,1,13,1.0
9335,100,5800,1,4,1,28430,2.0
9336,100,5800,1,4,1,44015,1.0
9337,100,5800,1,4,1,42699,1.0
9338,100,5800,1,4,1,57975,1.0
9339,100,5800,1,4,1,32146,1.0
9340,100,5800,1,6,1,42,1.0
9341,100,5800,1,6,1,67,1.0
9342,100,5800,1,6,1,77,1.0
9343,100,5800,1,6,1,69,1.0
9344,100,5800,1,6,1,13,1.0
9345,100,5800,1,6,1,28430,1.0
9346,100,5800,1,6,1,44015,1.0
9347,100,5800,1,6,1,42699,1.0
9348,100,5800,1,6,1,57975,1.0
9349,100,5800,1,6,1,32146,1.0
9350,100,5800,1,8,1,42,1.0
9351,100,5800,1,8,1,67,1.0
9352,100,5800,1,8,1,77,1.0
9353,100,5800,1,8,1,69,1.0
9354,100,5800,1,8,1,13,1.0
9355,100,5800,1,8,1,28430,1.0
9356,100,5800,1,8,1,44015,1.0
9357,100,5800,1,8,1,42699,1.0
9358,100,5800,1,8,1,57975,1.0
9359,100,5800,1,8,1,32146,1.0
9360,100,5850,0,2,1,42,2.5
9361,100,5850,0,2,1,67,3.5
9362,100,5850,0,2,1,77,2.5
9363,100,5850,0,2,1,69,2.5
9364,100,5850,0,2,1,13,3.5
9365,100,5850,0,2,1,28430,3.5
9366,100,5850,0,2,1,44015,3.5
9367,100,5850,0,2,1,42699,4.5
9368,100,5850,0,2,1,57975,2.5
9369,100,5850,0,2,1,32146,3.5
9370,100,5850,0,4,1,42,1.5
9371,100,5850,0,4,1,67,1.5
9372,100,5850,0,4,1,77,1.5
9373,100,5850,0,4,1,69,1.5
9374,100,5850,0,4,1,13,1.5
9375,100,5850,0,4,1,28430,1.5
9376,100,5850,0,4,1,44015,1.5
9377,100,5850,0,4,1,42699,1.5
9378,100,5850,0,4,1,57975,1.5
9379,100,5850,0,4,1,32146,2.5
9380,100,5850,0,6,1,42,1.5
9381,100,5850,0,6,1,67,1.5
9382,100,5850,0,6,1,77,1.5
9383,100,5850,0,6,1,69,1.5
9384,100,5850,0,6,1,13,1.5
9385,100,5850,0,6,1,28430,1.5
9386,100,5850,0,6,1,44015,1.5
9387,100,5850,0,6,1,42699,1.5
9388,100,5850,0,6,1,57975,1.5
9389,100,5850,0,6,1,32146,1.5
9390,100,5850,0,8,1,42,1.5
9391,100,5850,0,8,1,67,1.5
9392,100,5850,0,8,1,77,1.5
9393,100,5850,0,8,1,69,1.5
9394,100,5850,0,8,1,13,1.5
9395,100,5850,0,8,1,28430,1.5
9396,100,5850,0,8,1,44015,1.5
9397,100,5850,0,8,1,42699,1.5
9398,100,5850,0,8,1,57975,1.5
9399,100,5850,0,8,1,32146,1.5
9400,100,5850,1,2,1,42,2.5
9401,100,5850,1,2,1,67,2.5
9402,100,5850,1,2,1,77,2.5
9403,100,5850,1,2,1,69,2.5
9404,100,5850,1,2,1,13,1.5
9405,100,5850,1,2,1,28430,2.5
9406,100,5850,1,2,1,44015,2.5
9407,100,5850,1,2,1,42699,2.5
9408,100,5850,1,2,1,57975,2.5
9409,100,5850,1,2,1,32146,2.5
9410,100,5850,1,4,1,42,1.5
9411,100,5850,1,4,1,67,1.5
9412,100,5850,1,4,1,77,0.5
9413,100,5850,1,4,1,69,1.5
9414,100,5850,1,4,1,13,1.5
9415,100,5850,1,4,1,28430,1.5
9416,100,5850,1,4,1,44015,1.5
9417,100,5850,1,4,1,42699,1.5
9418,100,5850,1,4,1,57975,1.5
9419,100,5850,1,4,1,32146,1.5
9420,100,5850,1,6,1,42,1.5
9421,100,5850,1,6,1,67,1.5
9422,100,5850,1,6,1,77,1.5
9423,100,5850,1,6,1,69,1.5
9424,100,5850,1,6,1,13,0.5
9425,100,5850,1,6,1,28430,1.5
9426,100,5850,1,6,1,44015,1.5
9427,100,5850,1,6,1,42699,1.5
9428,100,5850,1,6,1,57975,0.5
9429,100,5850,1,6,1,32146,0.5
9430,100,5850,1,8,1,42,0.5
9431,100,5850,1,8,1,67,0.5
9432,100,5850,1,8,1,77,0.5
9433,100,5850,1,8,1,69,0.5
9434,100,5850,1,8,1,13,0.5
9435,100,5850,1,8,1,28430,0.5
9436,100,5850,1,8,1,44015,0.5
9437,100,5850,1,8,1,42699,0.5
9438,100,5850,1,8,1,57975,1.5
9439,100,5850,1,8,1,32146,0.5
9440,100,5900,0,2,1,42,3.0
9441,100,5900,0,2,1,67,3.0
9442,100,5900,0,2,1,77,3.0
9443,100,5900,0,2,1,69,3.0
9444,100,5900,0,2,1,13,3.0
9445,100,5900,0,2,1,28430,3.0
9446,100,5900,0,2,1,44015,4.0
9447,100,5900,0,2,1,42699,5.0
9448,100,5900,0,2,1,57975,2.0
9449,100,5900,0,2,1,32146,3.0
9450,100,5900,0,4,1,42,3.0
9451,100,5900,0,4,1,67,2.0
9452,100,5900,0,4,1,77,2.0
9453,100,5900,0,4,1,69,2.0
9454,100,5900,0,4,1,13,2.0
9455,100,5900,0,4,1,28430,1.0
9456,100,5900,0,4,1,44015,2.0
9457,100,5900,0,4,1,42699,2.0
9458,100,5900,0,4,1,57975,1.0
9459,100,5900,0,4,1,32146,2.0
9460,100,5900,0,6,1,42,2.0
9461,100,5900,0,6,1,67,1.0
9462,100,5900,0,6,1,77,1.0
9463,100,5900,0,6,1,69,2.0
9464,100,5900,0,6,1,13,1.0
9465,100,5900,0,6,1,28430,2.0
9466,100,5900,0,6,1,44015,1.0
9467,100,5900,0,6,1,42699,1.0
9468,100,5900,0,6,1,57975,2.0
9469,100,5900,0,6,1,32146,2.0
9470,100,5900,0,8,1,42,1.0
9471,100,5900,0,8,1,67,1.0
9472,100,5900,0,8,1,77,1.0
9473,100,5900,0,8,1,69,1.0
9474,100,5900,0,8,1,13,2.0
9475,100,5900,0,8,1,28430,2.0
9476,100,5900,0,8,1,44015,1.0
9477,100,5900,0,8,1,42699,1.0
9478,100,5900,0,8,1,57975,1.0
9479,100,5900,0,8,1,32146,2.0
9480,100,5900,1,2,1,42,2.0
9481,100,5900,1,2,1,67,2.0
9482,100,5900,1,2,1,77,2.0
9483,100,5900,1,2,1,69,2.0
9484,100,5900,1,2,1,13,2.0
9485,100,5900,1,2,1,28430,2.0
9486,100,5900,1,2,1,44015,2.0
9487,100,5900,1,2,1,42699,2.0
9488,100,5900,1,2,1,57975,2.0
9489,100,5900,1,2,1,32146,2.0
9490,100,5900,1,4,1,42,1.0
9491,100,5900,1,4,1,67,1.0
9492,100,5900,1,4,1,77,1.0
9493,100,5900,1,4,1,69,1.0
9494,100,5900,1,4,1,13,1.0
9495,100,5900,1,4,1,28430,1.0
9496,100,5900,1,4,1,44015,1.0
9497,100,5900,1,4,1,42699,1.0
9498,100,5900,1,4,1,57975,1.0
9499,100,5900,1,4,1,32146,1.0
9500,100,5900,1,6,1,42,1.0
9501,100,5900,1,6,1,67,1.0
9502,100,5900,1,6,1,77,1.0
9503,100,5900,1,6,1,69,1.0
9504,100,5900,1,6,1,13,1.0
9505,100,5900,1,6,1,28430,1.0
9506,100,5900,1,6,1,44015,1.0
9507,100,5900,1,6,1,42699,1.0
9508,100,5900,1,6,1,57975,1.0
9509,100,5900,1,6,1,32146,1.0
9510,100,5900,1,8,1,42,1.0
9511,100,5900,1,8,1,67,1.0
9512,100,5900,1,8,1,77,1.0
9513,100,5900,1,8,1,69,1.0
9514,100,5900,1,8,1,13,1.0
9515,100,5900,1,8,1,28430,1.0
9516,100,5900,1,8,1,44015,1.0
9517,100,5900,1,8,1,42699,1.0
9518,100,5900,1,8,1,57975,1.0
9519,100,5900,1,8,1,32146,1.0
9520,100,5950,0,2,1,42,3.5
9521,100,5950,0,2,1,67,2.5
9522,100,5950,0,2,1,77,2.5
9523,100,5950,0,2,1,69,2.5
9524,100,5950,0,2,1,13,3.5
9525,100,5950,0,2,1,28430,3.5
9526,100,5950,0,2,1,44015,3.5
9527,100,5950,0,2,1,42699,4.5
9528,100,5950,0,2,1,57975,2.5
9529,100,5950,0,2,1,32146,2.5
9530,100,5950,0,4,1,42,2.5
9531,100,5950,0,4,1,67,1.5
9532,100,5950,0,4,1,77,1.5
9533,100,5950,0,4,1,69,1.5
9534,100,5950,0,4,1,13,2.5
9535,100,5950,0,4,1,28430,1.5
9536,100,5950,0,4,1,44015,1.5
9537,100,5950,0,4,1,42699,1.5
9538,100,5950,0,4,1,57975,1.5
9539,100,5950,0,4,1,32146,1.5
9540,100,5950,0,6,1,42,1.5
9541,100,5950,0,6,1,67,1.5
9542,100,5950,0,6,1,77,1.5
9543,100,5950,0,6,1,69,1.5
9544,100,5950,0,6,1,13,1.5
9545,100,5950,0,6,1,28430,1.5
9546,100,5950,0,6,1,44015,1.5
9547,100,5950,0,6,1,42699,1.5
9548,100,5950,0,6,1,57975,1.5
9549,100,5950,0,6,1,32146,1.5
9550,100,5950,0,8,1,42,1.5
9551,100,5950,0,8,1,67,1.5
9552,100,5950,0,8,1,77,1.5
9553,100,5950,0,8,1,69,1.5
9554,100,5950,0,8,1,13,1.5
9555,100,5950,0,8,1,28430,1.5
9556,100,5950,0,8,1,44015,1.5
9557,100,5950,0,8,1,42699,1.5
9558,100,5950,0,8,1,57975,1.5
9559,100,5950,0,8,1,32146,1.5
9560,100,5950,1,2,1,42,2.5
9561,100,5950,1,2,1,67,1.5
9562,100,5950,1,2,1,77,1.5
9563,100,5950,1,2,1,69,2.5
9564,100,5950,1,2,1,13,2.5
9565,100,5950,1,2,1,28430,1.5
9566,100,5950,1,2,1,44015,1.5
9567,100,5950,1,2,1,42699,1.5
9568,100,5950,1,2,1,57975,1.5
9569,100,5950,1,2,1,32146,1.5
9570,100,5950,1,4,1,42,1.5
9571,100,5950,1,4,1,67,1.5
9572,100,5950,1,4,1,77,1.5
9573,100,5950,1,4,1,69,0.5
9574,100,5950,1,4,1,13,1.5
9575,100,5950,1,4,1,28430,1.5
9576,100,5950,1,4,1,44015,1.5
9577,100,5950,1,4,1,42699,1.5
9578,100,5950,1,4,1,57975,1.5
9579,100,5950,1,4,1,32146,1.5
9580,100,5950,1,6,1,42,0.5
9581,100,5950,1,6,1,67,1.5
9582,100,5950,1,6,1,77,1.5
9583,100,5950,1,6,1,69,1.5
9584,100,5950,1,6,1,13,1.5
9585,100,5950,1,6,1,28430,0.5
9586,100,5950,1,6,1,44015,1.5
9587,100,5950,1,6,1,42699,0.5
9588,100,5950,1,6,1,57975,0.5
9589,100,5950,1,6,1,32146,1.5
9590,100,5950,1,8,1,42,0.5
9591,100,5950,1,8,1,67,0.5
9592,100,5950,1,8,1,77,0.5
9593,100,5950,1,8,1,69,1.5
9594,100,5950,1,8,1,13,0.5
9595,100,5950,1,8,1,28430,0.5
9596,100,5950,1,8,1,44015,0.5
9597,100,5950,1,8,1,42699,0.5
9598,100,5950,1,8,1,57975,0.5
9599,100,5950,1,8,1,32146,0.5
9600,100,6000,0,2,1,42,3.0
9601,100,6000,0,2,1,67,3.0
9602,100,6000,0,2,1,77,3.0
9603,100,6000,0,2,1,69,3.0
9604,100,6000,0,2,1,13,4.0
9605,100,6000,0,2,1,28430,3.0
9606,100,6000,0,2,1,44015,4.0
9607,100,6000,0,2,1,42699,4.0
9608,100,6000,0,2,1,57975,4.0
9609,100,6000,0,2,1,32146,2.0
9610,100,6000,0,4,1,42,2.0
9611,100,6000,0,4,1,67,2.0
9612,100,6000,0,4,1,77,2.0
9613,100,6000,0,4,1,69,1.0
9614,100,6000,0,4,1,13,2.0
9615,100,6000,0,4,1,28430,1.0
9616,100,6000,0,4,1,44015,2.0
9617,100,6000,0,4,1,42699,2.0
9618,100,6000,0,4,1,57975,2.0
9619,100,6000,0,4,1,32146,1.0
9620,100,6000,0,6,1,42,1.0
9621,100,6000,0,6,1,67,1.0
9622,100,6000,0,6,1,77,1.0
9623,100,6000,0,6,1,69,2.0
9624,100,6000,0,6,1,13,2.0
9625,100,6000,0,6,1,28430,2.0
9626,100,6000,0,6,1,44015,1.0
9627,100,6000,0,6,1,42699,2.0
9628,100,6000,0,6,1,57975,2.0
9629,100,6000,0,6,1,32146,2.0
9630,100,6000,0,8,1,42,1.0
9631,100,6000,0,8,1,67,1.0
9632,100,6000,0,8,1,77,1.0
9633,100,6000,0,8,1,69,1.0
9634,100,6000,0,8,1,13,2.0
9635,100,6000,0,8,1,28430,2.0
9636,100,6000,0,8,1,44015,1.0
9637,100,6000,0,8,1,42699,1.0
9638,100,6000,0,8,1,57975,1.0
9639,100,6000,0,8,1,32146,2.0
9640,100,6000,1,2,1,42,2.0
9641,100,6000,1,2,1,67,2.0
9642,100,6000,1,2,1,77,2.0
9643,100,6000,1,2,1,69,2.0
9644,100,6000,1,2,1,13,2.0
9645,100,6000,1,2,1,28430,2.0
9646,100,6000,1,2,1,44015,2.0
9647,100,6000,1,2,1,42699,2.0
9648,100,6000,1,2,1,57975,3.0
9649,100,6000,1,2,1,32146,2.0
9650,100,6000,1,4,1,42,1.0
9651,100,6000,1,4,1,67,1.0
9652,100,6000,1,4,1,77,1.0
9653,100,6000,1,4,1,69,1.0
9654,100,6000,1,4,1,13,1.0
9655,100,6000,1,4,1,28430,1.0
9656,100,6000,1,4,1,44015,1.0
9657,100,6000,1,4,1,42699,1.0
9658,100,6000,1,4,1,57975,1.0
9659,100,6000,1,4,1,32146,1.0
9660,100,6000,1,6,1,42,1.0
9661,100,6000,1,6,1,67,1.0
9662,100,6000,1,6,1,77,1.0
9663,100,6000,1,6,1,69,1.0
9664,100,6000,1,6,1,13,1.0
9665,100,6000,1,6,1,28430,1.0
9666,100,6000,1,6,1,44015,1.0
9667,100,6000,1,6,1,42699,1.0
9668,100,6000,1,6,1,57975,1.0
9669,100,6000,1,6,1,32146,1.0
9670,100,6000,1,8,1,42,1.0
9671,100,6000,1,8,1,67,1.0
9672,100,6000,1,8,1,77,1.0
9673,100,6000,1,8,1,69,1.0
9674,100,6000,1,8,1,13,1.0
9675,100,6000,1,8,1,28430,1.0
9676,100,6000,1,8,1,44015,1.0
9677,100,6000,1,8,1,42699,1.0
9678,100,6000,1,8,1,57975,1.0
9679,100,6000,1,8,1,32146,1.0
9680,100,6050,0,2,1,42,2.5
9681,100,6050,0,2,1,67,2.5
9682,100,6050,0,2,1,77,3.5
9683,100,6050,0,2,1,69,2.5
9684,100,6050,0,2,1,13,3.5
9685,100,6050,0,2,1,28430,3.5
9686,100,6050,0,2,1,44015,3.5
9687,100,6050,0,2,1,42699,3.5
9688,100,6050,0,2,1,57975,3.5
9689,100,6050,0,2,1,32146,2.5
9690,100,6050,0,4,1,42,1.5
9691,100,6050,0,4,1,67,1.5
9692,100,6050,0,4,1,77,1.5
9693,100,6050,0,4,1,69,1.5
9694,100,6050,0,4,1,13,1.5
9695,100,6050,0,4,1,28430,1.5
9696,100,6050,0,4,1,44015,1.5
9697,100,6050,0,4,1,42699,2.5
9698,100,6050,0,4,1,57975,1.5
9699,100,6050,0,4,1,32146,1.5
9700,100,6050,0,6,1,42,1.5
9701,100,6050,0,6,1,67,1.5
9702,100,6050,0,6,1,77,1.5
9703,100,6050,0,6,1,69,1.5
9704,100,6050,0,6,1,13,1.5
9705,100,6050,0,6,1,28430,1.5
9706,100,6050,0,6,1,44015,1.5
9707,100,6050,0,6,1,42699,1.5
9708,100,6050,0,6,1,57975,1.5
9709,100,6050,0,6,1,32146,1.5
9710,100,6050,0,8,1,42,1.5
9711,100,6050,0,8,1,67,1.5
9712,100,6050,0,8,1,77,1.5
9713,100,6050,0,8,1,69,1.5
9714,100,6050,0,8,1,13,1.5
9715,100,6050,0,8,1,28430,1.5
9716,100,6050,0,8,1,44015,1.5
9717,100,6050,0,8,1,42699,1.5
9718,100,6050,0,8,1,57975,1.5
9719,100,6050,0,8,1,32146,1.5
9720,100,6050,1,2,1,42,1.5
9721,100,6050,1,2,1,67,2.5
9722,100,6050,1,2,1,77,1.5
9723,100,6050,1,2,1,69,2.5
9724,100,6050,1,2,1,13,2.5
9725,100,6050,1,2,1,28430,1.5
9726,100,6050,1,2,1,44015,1.5
9727,100,6050,1,2,1,42699,1.5
9728,100,6050,1,2,1,57975,2.5
9729,100,6050,1,2,1,32146,1.5
9730,100,6050,1,4,1,42,1.5
9731,100,6050,1,4,1,67,0.5
9732,100,6050,1,4,1,77,1.5
9733,100,6050,1,4,1,69,1.5
9734,100,6050,1,4,1,13,1.5
9735,100,6050,1,4,1,28430,1.5
9736,100,6050,1,4,1,44015,1.5
9737,100,6050,1,4,1,42699,1.5
9738,100,6050,1,4,1,57975,0.5
9739,100,6050,1,4,1,32146,1.5
9740,100,6050,1,6,1,42,1.5
9741,100,6050,1,6,1,67,1.5
9742,100,6050,1,6,1,77,0.5
9743,100,6050,1,6,1,69,0.5
9744,100,6050,1,6,1,13,0.5
9745,100,6050,1,6,1,28430,1.5
9746,100,6050,1,6,1,44015,0.5
9747,100,6050,1,6,1,42699,1.5
9748,100,6050,1,6,1,57975,1.5
9749,100,6050,1,6,1,32146,0.5
9750,100,6050,1,8,1,42,0.5
9751,100,6050,1,8,1,67,0.5
9752,100,6050,1,8,1,77,1.5
9753,100,6050,1,8,1,69,1.5
9754,100,6050,1,8,1,13,0.5
9755,100,6050,1,8,1,28430,0.5
9756,100,6050,1,8,1,44015,0.5
9757,100,6050,1,8,1,42699,0.5
9758,100,6050,1,8,1,57975,0.5
9759,100,6050,1,8,1,32146,0.5
9760,100,6100,0,2,1,42,2.0
9761,100,6100,0,2,1,67,2.0
9762,100,6100,0,2,1,77,3.0
9763,100,6100,0,2,1,69,3.0
9764,100,6100,0,2,1,13,3.0
9765,100,6100,0,2,1,28430,3.0
9766,100,6100,0,2,1,44015,3.0
9767,100,6100,0,2,1,42699,3.0
9768,100,6100,0,2,1,57975,4.0
9769,100,6100,0,2,1,32146,2.0
9770,100,6100,0,4,1,42,2.0
9771,100,6100,0,4,1,67,2.0
9772,100,6100,0,4,1,77,2.0
9773,100,6100,0,4,1,69,2.0
9774,100,6100,0,4,1,13,2.0
9775,100,6100,0,4,1,28430,1.0
9776,100,6100,0,4,1,44015,1.0
9777,100,6100,0,4,1,42699,2.0
9778,100,6100,0,4,1,57975,1.0
9779,100,6100,0,4,1,32146,1.0
9780,100,6100,0,6,1,42,1.0
9781,100,6100,0,6,1,67,1.0
9782,100,6100,0,6,1,77,1.0
9783,100,6100,0,6,1,69,2.0
9784,100,6100,0,6,1,13,2.0
9785,100,6100,0,6,1,28430,2.0
9786,100,6100,0,6,1,44015,1.0
9787,100,6100,0,6,1,42699,2.0
9788,100,6100,0,6,1,57975,2.0
9789,100,6100,0,6,1,32146,2.0
9790,100,6100,0,8,1,42,1.0
9791,100,6100,0,8,1,67,1.0
9792,100,6100,0,8,1,77,1.0
9793,100,6100,0,8,1,69,1.0
9794,100,6100,0,8,1,13,2.0
9795,100,6100,0,8,1,28430,2.0
9796,100,6100,0,8,1,44015,1.0
9797,100,6100,0,8,1,42699,1.0
9798,100,6100,0,8,1,57975,1.0
9799,100,6100,0,8,1,32146,2.0
9800,100,6100,1,2,1,42,2.0
9801,100,6100,1,2,1,67,2.0
9802,100,6100,1,2,1,77,2.0
9803,100,6100,1,2,1,69,2.0
9804,100,6100,1,2,1,13,2.0
9805,100,6100,1,2,1,28430,2.0
9806,100,6100,1,2,1,44015,2.0
9807,100,6100,1,2,1,42699,2.0
9808,100,6100,1,2,1,57975,2.0
9809,100,6100,1,2,1,32146,2.0
9810,100,6100,1,4,1,42,1.0
9811,100,6100,1,4,1,67,1.0
9812,100,6100,1,4,1,77,1.0
9813,100,6100,1,4,1,69,1.0
9814,100,6100,1,4,1,13,1.0
9815,100,6100,1,4,1,28430,1.0
9816,100,6100,1,4,1,44015,1.0
9817,100,6100,1,4,1,42699,1.0
9818,100,6100,1,4,1,57975,1.0
9819,100,6100,1,4,1,32146,1.0
9820,100,6100,1,6,1,42,1.0
9821,100,6100,1,6,1,67,1.0
